3827,4491,7
3827,3686,10
3827,2536,10
3827,17882,8
3827,5978,10
3827,1350,8
3827,4507,7
3827,2821,7
3827,4492,7
3827,13164,10
3827,4493,8
3840,4544,10
3840,4550,10
3840,4543,8
3840,4555,5
3840,220,8
3840,4533,9
3840,4541,10
3840,4552,9
3840,2785,9
3840,4551,9
3840,4531,8
3840,4529,6
3840,4530,7
3840,4554,8
3840,4540,10
3840,4557,9
3840,715,10
3917,774,8
3917,4640,7
3917,4642,10
3917,4630,8
3917,4639,7
3917,3417,7
3917,4645,5
3917,1505,7
3917,4626,9
3917,4641,8
3917,753,5
3917,4644,7
3917,4638,7
3917,4637,7
3917,4625,8
3917,4634,10
3917,4635,7
3917,4633,7
3917,1708,8
3917,4627,8
3917,4643,7
3917,4646,6
3917,4647,8
3923,1722,7
3923,4675,6
3923,4674,6
3923,801,5
3923,4666,5
3923,4655,3
3923,4658,5
3923,4671,6
3923,4680,6
3923,4672,5
3923,4521,8
3923,4517,4
3923,1208,7
3923,4678,6
3923,4683,3
3923,7965,5
3923,4679,6
3923,4663,4
3923,19309,8
3923,6613,9
3923,19224,6
3923,4681,6
3923,4670,8
3923,4677,5
3923,4686,8
3923,4667,7
3923,4682,4
4017,4765,10
4017,2961,9
4017,4780,10
4017,517,8
4017,17543,9
4017,5234,9
4017,671,10
4017,5331,10
4017,1179,9
4017,17895,9
4017,17929,10
4017,13027,10
4017,4760,10
4017,17923,10
4017,15348,10
4017,1121,10
4017,1436,10
4017,5071,9
4017,716,10
4017,4640,9
4017,17921,9
4017,4772,5
4017,3041,5
4017,21571,8
4017,17443,9
4017,17945,10
4017,3940,10
4017,409,10
4017,1513,10
4017,7542,5
4017,17920,10
4017,17931,10
4017,873,8
4017,17903,9
4017,17948,10
4017,4544,9
4017,478,10
4017,8413,9
4017,1079,10
4017,4764,10
4017,11311,10
4017,4767,10
4017,17904,10
4017,14983,9
4017,1421,10
4017,212,9
4017,1703,10
4017,12538,10
4017,2287,9
4017,4758,10
4017,17935,6
4017,3807,8
4017,17915,8
4017,338,9
4017,17938,9
4017,17909,9
4017,2537,9
4017,17940,9
4017,4743,10
4017,4775,8
4017,11434,10
4017,17910,8
4017,968,10
4017,1794,10
4017,9392,9
4017,17933,10
4017,17941,10
4017,8941,9
4017,17922,8
4017,17934,9
4017,4763,10
4017,17307,9
4017,3455,8
4017,17905,10
4017,38,10
4017,2445,7
4017,102,10
4017,8938,8
4017,229,8
4017,4757,6
4017,2996,9
4017,2869,5
4017,6383,10
4017,17936,8
4017,17887,9
4017,5176,10
4017,17906,9
4017,17900,10
4017,4770,5
4017,7225,10
4017,753,8
4017,1377,10
4017,1052,10
4017,17899,10
4017,4766,10
4017,17894,9
4017,17914,9
4017,17930,9
4017,17897,9
4017,17893,8
4017,1923,10
4017,11312,8
4017,4730,10
4017,648,10
4017,2548,10
4017,3784,5
4017,9342,8
4017,4771,10
4017,9169,7
4017,17949,10
4017,122,10
4017,17886,9
4017,4774,9
4017,17942,9
4017,1149,9
4017,17885,9
4017,17924,8
4017,17882,9
4017,17944,5
4017,17918,7
4017,12442,5
4017,17937,8
4017,4747,10
4017,3420,10
4017,17919,7
4017,6861,10
4017,2112,9
4017,17908,10
4017,4762,10
4017,1307,9
4017,4304,9
4017,17902,8
4017,4776,5
4091,4829,9
4091,105289,5
4091,4827,5
4091,4831,8
4091,20586,8
4091,4828,7
4091,238,8
4092,4841,8
4092,17959,8
4092,4864,8
4092,7858,6
4092,119,7
4092,17951,7
4092,4849,6
4092,14339,7
4092,9315,8
4098,4870,6
4098,4875,9
4098,359,3
4098,749,10
4098,4871,8
4098,4872,10
4098,119,7
4131,4908,7
4131,17974,9
4131,8242,8
4131,7462,8
4131,1385,9
4131,1387,9
4131,4910,8
4131,9019,8
4131,4917,9
4131,27,1
4149,4942,9
4149,4945,5
4149,1452,4
4149,4944,7
4149,4943,1
4149,498,1
4149,4940,7
4157,2803,8
4157,17994,9
4157,143931,5
4157,4949,3
4157,17991,9
4157,3790,10
4157,4969,6
4157,1780,8
4157,7531,3
4157,1195,9
4157,17977,2
4157,4966,9
4157,4970,9
4157,4950,7
4157,39178,10
4197,5012,7
4197,5005,8
4197,5003,8
4197,5010,8
4197,5015,4
4197,1730,5
4197,5017,6
4197,5013,8
4197,3190,8
4197,5001,7
4197,3637,8
4197,5014,9
4197,5016,9
4197,5008,8
4197,5006,9
4197,5018,8
4197,5004,9
4221,5028,9
4221,5036,8
4221,5030,8
4221,5032,10
4221,1538,8
4221,1453,9
4221,1578,6
4221,282,9
4221,5034,8
4221,5033,8
4221,3235,9
4223,5047,7
4223,5051,7
4223,3033,8
4223,5055,8
4223,5057,8
4223,5049,8
4223,5042,6
4223,5045,6
4334,2803,6
4334,3803,7
4334,5397,7
4334,4474,7
4334,10174,8
4334,3804,8
4334,16246,8
4334,55063,6
4334,2245,7
4334,3630,8
4334,77854,7
4334,3627,8
4334,244070,8
4385,18059,10
4385,18109,9
4385,18247,10
4385,18281,10
4385,18176,10
4385,18133,10
4385,18125,10
4385,5138,10
4385,18122,10
4385,18211,10
4385,18043,10
4385,18044,10
4385,18144,10
4385,18192,10
4385,18153,10
4385,5141,10
4385,18155,10
4385,18253,8
4385,18179,10
4385,18094,10
4385,18065,10
4385,18115,10
4385,16009,10
4385,18105,10
4385,18078,10
4385,5128,10
4385,18145,10
4385,18214,10
4385,18191,10
4385,18121,10
4385,18030,10
4385,18183,10
4385,18141,10
4385,18276,8
4385,5144,10
4385,18177,10
4385,18154,10
4385,18064,10
4385,18028,10
4385,5150,10
4385,18151,10
4385,18068,10
4385,17201,10
4385,18032,10
4385,18250,8
4385,18126,10
4385,18228,10
4385,18025,10
4385,3291,10
4385,18235,10
4385,5154,10
4385,5159,10
4385,5156,10
4385,5162,10
4385,18042,10
4385,5149,10
4385,5157,10
4385,5151,10
4385,12559,10
4385,18056,10
4385,7579,10
4385,18149,10
4385,18148,10
4385,18167,10
4385,18226,10
4385,18055,10
4385,3900,10
4385,18150,10
4385,11493,10
4385,18053,10
4385,18052,10
4385,18268,8
4385,18047,10
4385,18135,10
4385,18016,10
4385,18038,10
4385,5153,10
4385,9148,10
4385,5137,10
4483,5234,6
4483,5237,8
4483,5235,8
4483,5238,10
4483,5236,8
4483,5233,7
4571,5284,6
4571,3764,4
4571,5281,7
4571,2348,8
4571,1407,9
4571,5283,6
4600,5305,5
4600,5296,10
4600,781,10
4600,5293,10
4600,5303,9
4600,5300,6
4600,5297,9
4600,5306,5
4600,5294,8
4600,5307,10
4600,5298,9
4600,638,5
4622,1829,10
4622,5331,4
4622,7840,8
4622,1948,4
4622,4157,10
4622,11412,7
4622,5327,6
4622,5338,8
4622,18285,5
4622,5339,5
4622,18284,5
4622,5317,8
4622,868,7
4622,3339,1
4622,5337,9
4785,406,5
4785,39412,7
4785,5396,5
4785,708,6
4785,2489,7
4785,5387,8
4785,2850,9
4785,5386,5
4785,5406,9
4785,5405,9
4785,1208,7
4785,5397,7
4785,6744,7
4785,43618,10
4785,5398,4
4785,5403,8
4785,5404,8
4785,1873,8
4785,4627,6
4785,5378,7
4785,5376,10
4795,2803,8
4795,1374,10
4795,5413,8
4795,247,9
4795,5311,9
4795,409,9
4795,212,10
4795,5411,8
4795,109035,10
4795,2817,8
4795,232,9
4795,5412,10
4795,3235,8
4809,5433,7
4809,3840,9
4809,5432,8
4809,5435,8
4809,2810,8
4809,5434,9
4896,18298,10
4896,3460,10
4896,5511,10
4896,18299,10
4896,5518,10
4896,5221,10
4938,406,7
4938,609,10
4938,71817,7
4938,24910,8
4938,1909,7
4938,2031,9
4938,5550,7
4938,5546,8
4938,5554,10
4938,4698,10
4938,5555,10
4938,1068,10
4938,2011,8
4938,1854,8
4938,2392,8
4938,78792,9
4938,5549,7
5037,5601,8
5037,954,10
5037,3828,8
5037,2446,9
5037,3291,10
5037,1681,6
5037,5608,8
5037,5598,10
5037,5599,9
5037,5597,9
5037,5604,5
5037,5606,3
5037,5607,3
5037,402,4
5037,1402,3
5037,5602,10
5209,18333,7
5209,5704,10
5209,18335,6
5209,18311,10
5209,5693,10
5209,18334,10
5209,5709,9
5209,18332,10
5209,5713,8
5209,1661,9
5209,7288,9
5209,5716,8
5209,18340,9
5209,5707,8
5209,5706,8
5209,18327,8
5286,5753,8
5286,4292,7
5286,5752,9
5286,1151,10
5286,4644,8
5286,4385,9
5350,1047,7
5350,18364,8
5350,18369,8
5350,5055,7
5350,5795,7
5350,18377,10
5350,18360,5
5350,8618,8
5385,5816,5
5385,5819,10
5385,1196,10
5385,4503,10
5385,2247,3
5385,5822,7
5385,5810,10
5385,5813,10
5385,5827,10
5385,5818,8
5385,2004,10
5385,5820,5
5439,1106,8
5439,660,9
5439,5873,10
5439,5881,8
5439,18383,3
5439,5859,6
5439,5869,10
5439,5888,8
5439,488,10
5439,5872,10
5439,5867,9
5448,5896,8
5448,5906,6
5448,5897,10
5448,4203,9
5448,5907,8
5448,5899,6
5448,5900,7
5448,5904,9
5448,5905,7
5448,5901,10
5448,5895,8
5476,5946,7
5476,542,7
5476,3940,4
5476,409,4
5476,5963,5
5476,4648,10
5476,5938,6
5476,5215,7
5476,749,10
5476,5945,8
5476,5958,8
5476,53,5
5476,5941,7
5476,1862,5
5476,5961,5
5476,5939,8
5476,5953,5
5476,5947,7
5476,5948,1
5476,5942,10
5476,4749,9
5476,5940,10
5476,5956,3
5476,5957,8
5476,5959,5
5476,5949,7
5476,4199,8
5499,6036,10
5499,6023,7
5499,6032,6
5499,6009,10
5499,6015,7
5499,6026,10
5499,6025,10
5499,6035,10
5499,6012,10
5499,6017,10
5499,6016,10
5499,6008,10
5499,6030,10
5499,6014,10
5499,6013,10
5499,1398,10
5499,6019,10
5499,1453,10
5499,222,10
5499,6040,8
5499,6011,10
5499,6038,8
5499,6028,10
5499,6022,10
5499,6027,10
5499,6021,10
5499,6024,10
5499,6034,10
5499,6029,10
5499,6020,10
5499,6010,10
5499,6031,10
5539,6079,6
5539,357,8
5539,3355,10
5539,6062,8
5539,6063,7
5539,6064,6
5539,1515,10
5539,6067,8
5539,6093,9
5539,6060,6
5539,6061,10
5539,238,10
5539,6065,10
5539,3798,5
5543,6132,8
5543,6125,6
5543,18395,7
5543,18396,6
5543,6126,7
5543,13072,8
5543,6100,7
5543,4110,9
5543,6099,8
5543,6101,10
5543,6118,9
5543,6117,9
5543,6128,9
5543,6129,9
5543,6127,9
5555,6146,7
5555,6145,7
5555,6150,7
5555,6148,6
5555,20,9
5555,4730,8
5555,6147,8
5582,18431,8
5582,18418,10
5582,18441,10
5582,18440,8
5582,8624,8
5582,18442,10
5582,18443,10
5582,5396,10
5582,18427,8
5582,6161,9
5582,5071,10
5582,708,9
5582,6191,5
5582,18463,5
5582,18448,9
5582,3121,10
5582,2128,10
5582,7968,7
5582,4088,8
5582,14795,8
5582,4503,10
5582,18409,8
5582,6062,10
5582,3648,7
5582,18414,9
5582,1176,9
5582,18439,10
5582,18438,10
5582,18462,1
5582,18455,6
5582,2695,8
5582,1539,8
5582,6168,7
5582,6157,3
5582,7906,8
5582,18453,10
5582,2483,9
5582,18457,10
5582,14891,8
5582,4066,8
5582,4479,10
5582,6176,10
5582,6183,10
5582,5990,10
5582,3755,10
5582,7584,10
5582,18415,10
5582,2484,8
5582,18445,10
5582,18433,10
5582,4181,7
5582,18436,9
5582,6175,9
5582,18424,10
5582,6179,10
5582,3016,10
5582,1494,10
5582,6169,5
5582,6160,8
5582,6177,4
5582,6507,7
5582,18459,6
5582,18458,5
5582,18423,10
5582,5241,7
5582,2094,10
5582,7975,8
5582,6178,9
5582,6180,9
5582,18435,8
5582,7093,9
5582,13042,5
5582,7528,6
5582,6182,7
5582,6181,8
5582,6192,10
5582,18410,10
5582,18417,10
5582,13134,10
5582,18411,10
5582,14978,9
5582,6185,9
5582,18428,5
5582,14757,5
5582,18430,10
5582,5523,9
5582,18464,7
5582,18452,10
5582,18444,8
5582,18434,8
5582,6187,10
5582,18450,8
5582,18449,8
5582,18447,8
5582,6159,8
5582,18465,5
5582,18456,5
5582,5504,9
5582,6190,8
5582,18421,10
5582,16852,10
5582,18466,4
5582,18461,9
5582,8357,6
5582,4936,8
5582,251,5
5582,6162,10
5609,609,10
5609,18488,10
5609,3766,10
5609,18491,10
5609,9995,7
5609,4880,10
5609,18490,10
5609,14337,8
5609,7832,9
5638,406,9
5638,6254,9
5638,6261,5
5638,6263,9
5638,6262,7
5638,6257,5
5638,6260,4
5665,7666,7
5665,20061,8
5665,6276,8
5665,9974,7
5665,2770,10
5665,7799,7
5665,26625,6
5728,6385,8
5728,554,6
5728,6380,8
5728,6386,9
5728,6381,10
5728,6383,9
5728,6388,6
5728,1927,8
5741,6405,9
5741,6407,9
5741,6411,10
5741,6406,9
5741,6413,8
5741,6093,8
5741,2228,7
5741,6410,8
5741,6412,9
5777,6460,10
5777,6459,8
5777,6461,8
5777,6457,7
5777,6455,10
5777,6453,8
5815,789,9
5815,6480,10
5815,6481,7
5815,759,7
5815,6479,8
5815,3744,5
5815,3110,5
5815,6478,8
5899,3353,8
5899,1176,9
5899,3085,8
5899,3087,8
5899,3086,8
5899,886,8
5899,27677,9
5899,38796,10
5899,167136,10
5899,22112,6
5899,133897,9
5899,83427,2
5899,55333,10
5899,6523,8
5903,18507,8
5903,18518,7
5903,18514,7
5903,481,9
5903,7407,8
5903,223,8
5903,1986,9
5903,18505,7
5903,6541,5
5903,17312,8
5903,12923,8
5903,1820,9
5903,2129,8
5903,3269,8
5920,6567,9
5920,6565,9
5920,6560,9
5920,6563,10
5920,6564,8
5920,6566,9
5920,6562,7
5956,6602,7
5956,6597,5
5956,6603,5
5956,6605,5
5956,498,5
5956,6591,5
5956,6593,5
5956,6606,5
5963,1098,6
5963,6623,6
5963,1011,8
5963,6625,9
5963,3477,7
5963,6622,5
5963,6621,2
6073,2917,9
6073,6739,8
6073,3214,9
6073,15537,9
6073,6734,9
6073,6729,8
6073,1057,8
6073,3510,9
6073,6742,6
6073,1562,9
6073,6736,8
6073,3172,10
6073,6755,9
6073,6756,9
6073,1501,8
6073,954,6
6073,2446,5
6073,1681,6
6073,6754,9
6073,6741,9
6073,6745,8
6073,6732,9
6073,6748,8
6073,6752,10
6073,5399,9
6073,6744,8
6073,18530,8
6073,6751,10
6073,3678,8
6073,6743,4
6073,6746,8
6073,1101,9
6073,5815,8
6073,18529,8
6073,6730,9
6073,18528,10
6073,6502,10
6073,6740,9
6073,106,10
6073,6277,9
6073,4667,10
6073,18527,10
6073,4245,10
6115,6792,10
6115,6785,10
6115,1784,9
6115,2911,10
6115,6791,10
6115,44259,10
6115,1777,10
6115,6786,10
6115,6790,10
6115,5580,10
6238,6878,7
6238,6885,8
6238,6881,9
6238,6882,8
6238,6879,9
6238,4640,9
6238,6883,10
6238,6868,5
6238,1388,8
6238,5868,10
6238,478,10
6238,6874,7
6238,6884,8
6238,5789,10
6238,6865,9
6238,1424,10
6238,6866,9
6238,6869,9
6238,5870,10
6238,6867,10
6238,489,9
6238,6880,8
6238,6873,9
6238,6872,9
6238,6871,9
6238,6870,10
6238,6886,10
6238,6864,9
6238,6875,8
6242,18579,5
6242,4765,6
6242,1486,7
6242,5474,7
6242,3200,6
6242,2070,5
6242,246,7
6242,18549,6
6242,18546,7
6242,18571,3
6242,708,5
6242,18580,6
6242,18587,6
6242,5284,7
6242,18560,5
6242,6879,5
6242,18541,7
6242,13655,5
6242,7655,7
6242,6076,5
6242,3041,5
6242,523,7
6242,7377,5
6242,1512,8
6242,18600,5
6242,1021,6
6242,2850,5
6242,18599,7
6242,14754,7
6242,18547,6
6242,17931,7
6242,18562,7
6242,1086,6
6242,6897,8
6242,6893,6
6242,212,5
6242,2916,7
6242,2314,8
6242,1580,7
6242,10587,7
6242,1703,8
6242,18556,7
6242,480,7
6242,18561,6
6242,18575,5
6242,12403,7
6242,18590,7
6242,1793,7
6242,6895,6
6242,18563,7
6242,1103,5
6242,5760,5
6242,12889,5
6242,6899,7
6242,20,5
6242,18595,5
6242,18593,5
6242,18601,3
6242,18544,6
6242,18569,7
6242,18553,5
6242,18558,6
6242,18567,7
6242,1253,5
6242,3110,5
6242,5870,5
6242,1923,8
6242,18552,5
6242,18592,7
6242,6886,6
6242,9898,7
6242,7139,6
6242,4730,6
6242,18565,7
6242,18430,6
6242,648,8
6242,3784,8
6242,18603,5
6242,15041,6
6242,18550,5
6242,18566,5
6242,18570,6
6242,2629,5
6242,6896,7
6242,18542,5
6242,18539,7
6242,18555,6
6242,18557,5
6242,5803,8
6242,6898,6
6242,18573,6
6242,2849,5
6242,18538,3
6242,18597,7
6242,18554,6
6242,18572,5
6242,1307,7
6242,4925,6
6242,4647,6
6242,4304,7
6242,2545,6
6242,18604,5
6242,6889,7
6242,18551,8
6251,18715,10
6251,18850,8
6251,18696,10
6251,18782,10
6251,18401,8
6251,13647,9
6251,18832,10
6251,16191,10
6251,18833,10
6251,2803,10
6251,18770,7
6251,670,7
6251,10307,10
6251,18897,10
6251,901,8
6251,6364,5
6251,19056,6
6251,74,10
6251,18900,9
6251,2101,8
6251,18919,9
6251,18932,8
6251,18806,10
6251,6546,10
6251,19027,7
6251,18916,7
6251,14917,10
6251,7630,8
6251,5874,9
6251,7972,7
6251,18937,9
6251,2002,8
6251,18747,8
6251,18746,7
6251,18706,9
6251,2107,8
6251,19051,7
6251,18837,8
6251,5881,7
6251,1554,4
6251,4431,6
6251,18716,10
6251,1641,10
6251,57,7
6251,1891,10
6251,18852,8
6251,18758,7
6251,1176,7
6251,3626,8
6251,6357,8
6251,1285,10
6251,18705,10
6251,2291,7
6251,1395,10
6251,16984,8
6251,3777,10
6251,1025,10
6251,19080,10
6251,18988,9
6251,18940,9
6251,19068,10
6251,19021,9
6251,18629,8
6251,18714,10
6251,3840,10
6251,5432,10
6251,5507,9
6251,1195,7
6251,7501,7
6251,411,6
6251,19023,9
6251,11389,10
6251,10328,10
6251,16782,10
6251,18905,9
6251,6844,10
6251,1353,10
6251,19074,10
6251,17011,9
6251,2817,10
6251,19077,7
6251,16659,10
6251,1934,9
6251,18894,9
6251,1845,10
6251,7975,9
6251,18944,10
6251,470,7
6251,10289,10
6251,19069,7
6251,4333,7
6251,15536,5
6251,18879,10
6251,1962,3
6251,19032,7
6251,18698,8
6251,11917,8
6251,18917,10
6251,3765,10
6251,10154,10
6251,13538,10
6251,18968,10
6251,18839,10
6251,4392,8
6251,1613,7
6251,1923,8
6251,18955,8
6251,18781,10
6251,648,8
6251,3996,8
6251,19063,8
6251,18803,7
6251,18748,8
6251,2520,7
6251,18987,10
6251,18736,9
6251,18783,9
6251,18890,9
6251,19062,9
6251,18766,7
6251,15603,8
6251,4427,10
6251,1411,8
6251,18981,8
6251,18692,9
6251,18711,10
6251,3920,10
6251,18743,10
6251,18745,10
6251,18744,10
6251,18957,10
6251,18780,8
6251,18788,10
6251,18773,5
6251,18921,7
6251,3483,10
6251,19033,10
6251,19067,6
6251,19058,7
6251,18768,8
6251,16212,10
6251,18754,10
6251,18971,8
6251,18954,7
6251,18859,7
6251,18906,8
6280,7464,5
6280,11283,5
6280,29461,5
6280,247,9
6280,176,9
6280,74624,5
6280,192422,9
6280,6969,7
6280,6964,7
6280,6965,5
6280,6970,8
6323,11069,7
6323,19151,7
6323,19163,2
6323,7716,5
6323,19109,5
6323,2033,5
6323,609,6
6323,19100,3
6323,6992,2
6323,19134,3
6323,556,3
6323,213,1
6323,19148,5
6323,19167,1
6323,18949,5
6323,590,6
6323,7012,8
6323,19112,2
6323,19173,2
6323,1593,7
6323,4021,9
6323,3828,6
6323,11257,2
6323,19171,2
6323,19164,1
6323,1130,8
6323,19145,7
6323,19141,6
6323,19154,5
6323,19122,7
6323,14305,1
6323,7028,7
6323,19125,7
6323,13536,5
6323,6227,6
6323,490,9
6323,19169,2
6323,19131,9
6323,19166,5
6323,19168,1
6323,7000,6
6323,19178,5
6323,19179,6
6323,15414,4
6323,19174,6
6323,19165,6
6323,336,1
6323,15041,7
6323,19137,10
6323,5068,5
6323,19146,8
6323,1423,5
6323,2773,8
6333,801,6
6333,7067,7
6333,7071,5
6333,7059,7
6333,7068,6
6333,7072,7
6333,7073,7
6333,7051,6
6345,7098,9
6345,7092,5
6345,6762,10
6345,2242,9
6345,4985,10
6345,7085,9
6345,7087,8
6345,7088,9
6345,7093,9
6345,7090,8
6345,2524,9
6366,7120,10
6366,7131,5
6366,86609,7
6366,22,7
6366,6822,10
6366,7126,5
6366,7122,8
6366,7129,6
6398,7143,8
6398,7145,7
6398,3744,6
6398,1962,4
6398,4635,7
6398,7144,6
6431,7190,9
6431,19187,6
6431,13289,9
6431,5433,10
6431,3840,10
6431,5432,10
6431,5507,10
6431,7191,8
6431,2810,10
6431,7189,8
6431,27,4
6497,7254,8
6497,7249,5
6497,7250,5
6497,6613,9
6497,7248,7
6532,7285,9
6532,5089,9
6532,7297,10
6532,7302,9
6532,3417,9
6532,7287,9
6532,7307,4
6532,2909,7
6532,7298,5
6532,7290,8
6532,7300,9
6532,7291,9
6532,7283,7
6532,7294,8
6532,7296,6
6532,7301,10
6532,7288,6
6532,1535,8
6532,1927,7
6532,2233,9
6532,7286,10
6532,6821,8
6532,7293,8
6532,7304,9
6537,7343,5
6537,4270,8
6537,7334,5
6537,7327,7
6537,5249,6
6537,5892,7
6537,2445,4
6537,7336,5
6537,707,8
6537,7339,8
6537,5607,7
6537,7319,7
6537,7321,7
6537,7326,7
6537,7333,4
6537,7328,10
6543,19351,6
6543,19334,7
6543,7365,10
6543,19400,7
6543,246,10
6543,670,8
6543,6264,10
6543,3353,6
6543,9985,9
6543,19287,6
6543,16396,6
6543,19391,9
6543,19358,8
6543,19265,7
6543,6739,8
6543,19241,8
6543,19239,8
6543,1485,8
6543,19215,7
6543,2101,7
6543,2100,7
6543,5347,7
6543,3198,6
6543,19209,8
6543,19269,5
6543,1707,6
6543,357,9
6543,6949,6
6543,19353,7
6543,13655,10
6543,18600,9
6543,19294,9
6543,19274,7
6543,7358,8
6543,9982,6
6543,19246,6
6543,7357,10
6543,19377,10
6543,19402,9
6543,19401,9
6543,19292,8
6543,6206,7
6543,7972,8
6543,19282,8
6543,19341,10
6543,452,6
6543,19304,8
6543,2231,8
6543,1565,8
6543,19231,7
6543,12221,7
6543,11532,7
6543,3488,5
6543,19398,8
6543,12847,10
6543,7466,7
6543,19253,10
6543,2859,7
6543,15305,7
6543,1065,9
6543,19403,7
6543,3807,8
6543,19333,6
6543,19211,8
6543,7368,9
6543,1285,10
6543,19285,8
6543,19297,8
6543,12141,7
6543,2057,10
6543,19369,7
6543,566,7
6543,5249,6
6543,11242,7
6543,5553,5
6543,19314,6
6543,6022,7
6543,78289,7
6543,7366,8
6543,8948,8
6543,1984,8
6543,226,10
6543,13492,6
6543,1864,9
6543,12167,8
6543,19305,10
6543,19288,7
6543,5859,6
6543,19374,6
6543,17078,7
6543,17119,7
6543,20955,5
6543,19325,8
6543,19345,7
6543,19395,9
6543,128925,7
6543,19303,10
6543,2343,8
6543,19298,6
6543,7932,7
6543,13780,8
6543,19387,9
6543,19356,9
6543,1527,6
6543,7360,8
6543,10579,8
6543,4160,7
6543,19255,8
6543,19262,5
6543,1574,7
6543,6940,8
6543,18687,7
6543,19393,9
6543,7376,8
6543,19357,9
6543,106,7
6543,19336,7
6543,19342,7
6543,19318,10
6543,19228,8
6543,7363,10
6543,7832,8
6543,4745,5
6543,19340,5
6543,19316,7
6543,4018,7
6543,19344,5
6543,19327,6
6543,1050,8
6543,8595,9
6543,15183,10
6543,19219,8
6543,19208,9
6543,1708,10
6543,16094,6
6543,19264,9
6543,7149,6
6543,5580,7
6543,6793,8
6543,19220,8
6543,7352,7
6543,19404,7
6543,300,8
6543,19364,9
6543,19263,8
6543,19272,5
6543,9546,8
6543,1307,9
6543,19243,6
6543,19381,7
6563,15671,6
6563,17412,8
6563,19459,6
6563,4265,8
6563,517,9
6563,246,8
6563,4284,8
6563,12716,10
6563,580,8
6563,4528,5
6563,542,7
6563,1645,5
6563,7384,9
6563,7385,6
6563,7410,8
6563,17500,8
6563,2765,7
6563,10940,8
6563,2291,10
6563,19441,5
6563,18476,8
6563,19452,7
6563,6934,9
6563,5507,10
6563,954,10
6563,3828,9
6563,19454,9
6563,1681,9
6563,9299,9
6563,15411,7
6563,19453,9
6563,5420,9
6563,11308,8
6563,19437,5
6563,5047,8
6563,2144,8
6563,1479,9
6563,19451,9
6563,486,2
6563,16306,7
6563,8942,8
6563,7398,7
6563,3461,9
6563,4579,1
6563,754,5
6563,7387,9
6563,1497,9
6563,4037,3
6563,108,10
6563,3047,8
6563,7399,10
6563,7383,7
6563,9320,7
6563,19443,5
6563,7149,8
6563,7394,9
6563,11428,5
6563,12067,5
6563,19445,5
6564,40186,10
6564,591,10
6564,7416,10
6564,7423,4
6564,7425,10
6564,7424,10
6564,19462,9
6564,19464,10
6564,7429,8
6564,7412,8
6564,7419,9
6566,6659,8
6566,6197,8
6566,7430,6
6566,13210,8
6566,7436,3
6566,4042,7
6566,7434,8
6566,851,8
6566,7431,7
6566,6060,5
6566,7435,8
6566,1407,9
6575,4765,9
6575,19651,8
6575,14835,9
6575,19786,8
6575,3330,8
6575,19572,6
6575,7441,4
6575,4580,2
6575,1106,8
6575,134,8
6575,1486,9
6575,19665,8
6575,19832,3
6575,12902,8
6575,246,9
6575,19482,7
6575,19821,8
6575,19805,7
6575,2855,8
6575,19689,8
6575,5071,4
6575,580,7
6575,708,8
6575,7548,7
6575,2489,6
6575,19510,8
6575,12017,7
6575,7722,4
6575,357,8
6575,6879,9
6575,4640,8
6575,6546,10
6575,19509,7
6575,6076,9
6575,3041,8
6575,1672,8
6575,523,8
6575,19705,8
6575,1512,7
6575,19845,7
6575,98,2
6575,3026,9
6575,1021,9
6575,3121,9
6575,1920,6
6575,7972,9
6575,8843,5
6575,10589,6
6575,1728,9
6575,834,8
6575,18518,9
6575,15634,5
6575,6347,9
6575,19816,7
6575,17931,8
6575,915,8
6575,4782,5
6575,1792,8
6575,7442,7
6575,8413,8
6575,8127,8
6575,5030,5
6575,13453,6
6575,3548,9
6575,8227,8
6575,1784,9
6575,7466,7
6575,832,6
6575,19850,9
6575,4977,7
6575,19756,3
6575,6547,9
6575,212,8
6575,2314,9
6575,2989,7
6575,15422,6
6575,13502,8
6575,1554,7
6575,4727,7
6575,3172,4
6575,19655,8
6575,4678,9
6575,19719,6
6575,968,4
6575,19746,8
6575,1326,5
6575,19500,9
6575,6756,8
6575,2291,6
6575,11934,9
6575,3270,7
6575,19780,9
6575,5249,9
6575,19800,8
6575,19546,5
6575,9120,7
6575,6543,5
6575,1960,8
6575,11638,6
6575,12925,4
6575,11433,7
6575,3903,1
6575,19551,7
6575,14298,5
6575,2428,7
6575,1356,2
6575,707,8
6575,8938,7
6575,366,9
6575,19824,8
6575,5759,9
6575,19838,4
6575,13527,5
6575,19828,8
6575,229,8
6575,19547,7
6575,7452,7
6575,8799,8
6575,3817,6
6575,19511,6
6575,19785,6
6575,19528,9
6575,19818,9
6575,19835,8
6575,232,6
6575,19768,8
6575,2442,7
6575,8787,6
6575,7019,6
6575,19674,8
6575,6402,8
6575,19830,2
6575,15699,7
6575,5888,9
6575,19837,9
6575,19842,9
6575,6548,9
6575,10662,7
6575,19809,7
6575,19658,8
6575,95,6
6575,4778,7
6575,18012,9
6575,14112,7
6575,7409,9
6575,19621,3
6575,1613,7
6575,19775,6
6575,9576,7
6575,19506,8
6575,19825,7
6575,6869,8
6575,3110,9
6575,3461,9
6575,1923,7
6575,19469,9
6575,19515,9
6575,648,9
6575,19801,8
6575,19697,7
6575,19530,6
6575,19543,9
6575,4319,1
6575,8408,7
6575,7473,8
6575,16447,7
6575,19777,3
